g4,tau4,g1,tau1,p3,p1,stab,p2,p4,tau2,tau3,g3,g2
0.0747821125960257,8.68263810145095,0.140765533120779,6.30427020492341,-0.897479224131932,4.32092208504975,-0.0393049957577736,-1.46666893459468,-1.95677392632314,1.66609705646378,9.26987144729418,0.2662751182856,0.829785355061641
0.613066351070405,6.92608956355145,0.228411992206797,2.31217825886206,-1.70571804964893,5.62084710524002,0.0673452904953352,-1.91862914622924,-1.99649990936185,4.86046636797419,6.08687428298729,0.677163218044349,0.98228510934344
0.375108023905696,3.32457606976888,0.889437680651183,6.07877356821957,-1.45318907250167,4.80907496312626,0.0489837996352091,-1.65984967462883,-1.69603621599576,7.12310998194629,2.72196726682244,0.430348548781754,0.632356317594709
0.8106070292373,4.85675223356249,0.97543151743423,8.4502130610618,-1.67145147578351,4.39675628652972,0.0941701371789915,-0.913655707274063,-1.81164910347215,6.69273835861421,3.39352225046608,0.972278832330045,0.815788674600611
0.116326505600021,6.36344512349645,0.257911777583924,3.71481929931954,-0.792343451458076,2.54025658753722,-0.0465508815119823,-1.0107472627538,-0.737165873325348,6.2025854939652,1.12463662982311,0.109786174809693,0.290007567075435
0.76639885436592,4.29534846136195,0.948873369850027,9.62011150308846,-1.54697346502231,4.2029875438219,0.0568927326778368,-1.55220759605677,-1.10380648274282,8.76234937738046,8.28043192487976,0.154891622801569,0.512341148587026
0.971578463476658,6.02210600805335,0.759107716532644,4.27730984977993,-1.61536865159465,3.67854273734288,0.080810958521423,-0.849622646367585,-1.21355143938065,8.02018618121026,2.22620246031827,0.853042468470853,0.939550784000424
0.202611355628349,4.15406361947596,0.743185370212928,5.63706888703818,-1.02602969723037,3.96049914030231,-0.00571905756609754,-1.6578730597402,-1.27659638333174,4.83336365222604,3.70996302762164,0.25778454456124,0.122360744657428
0.303308427141182,2.72982802078786,0.279406452210614,2.78969057522215,-1.76630082163333,3.88949967022865,0.0187524340778768,-0.882744571653032,-1.24045427694229,9.88712758037534,5.54411179427888,0.559011153324354,0.835263741016092
0.248441062244073,2.00240221593095,0.676199947537803,7.95711144264901,-1.32577831460109,3.82625269567871,0.0211458614145578,-1.64898035619453,-0.851494024883094,0.967602712311957,4.80693350580679,0.995476937689803,0.161621911958908
0.913212313659152,1.33324103578071,0.158537800696577,3.32460830144045,-0.669087281456194,2.61674274915021,-0.0172915313860723,-1.10232018608567,-0.845335281608347,8.47502155031591,8.4499446222094,0.619441257575037,0.367921703415057
0.553951495552716,7.13512151017263,0.594216730488796,7.58989867019352,-1.75271777561915,5.31816726795741,0.0342392842730626,-1.8866499268727,-1.67879956546556,0.743546197358996,6.68250150029823,0.588172674986403,0.401636510238609
0.797994819550942,9.95763373479089,0.98815864494885,7.91006219329146,-1.71729312507828,4.04064218072832,0.0769685529268603,-0.833047601178545,-1.49030145447149,5.12331696564617,3.9006082433936,0.308985353137376,0.835597011534179
0.91411505460107,9.89193728796989,0.524734417307295,1.49015885224425,-0.640350099544751,3.23292976216067,0.0578615986138417,-1.08162815056081,-1.51095151205511,5.603259073988,9.06736571473132,0.915608002604325,0.627286662581955
0.969995066971729,3.55854085399654,0.720158502581414,7.86702929519359,-1.1030249189696,3.01304978401955,0.0656347081165538,-1.38971505261443,-0.520309812435519,9.01695990391206,3.07036826183471,0.79347167066768,0.915688372615929
0.473421674462416,8.02708944160908,0.256874458875729,3.22238404739534,-1.11066361769915,2.93835308565977,-0.0279490795598577,-1.19714983039999,-0.63053963756063,6.90039429874502,3.50969181673509,0.0698448196526093,0.183842988040521
0.841257046363535,6.17279046070481,0.109810552425723,1.41293422132587,-1.12754378589442,3.38807869299981,0.0282671084635963,-0.879606447822577,-1.38092845928281,6.0889219295336,5.95084623117722,0.0792770890612854,0.633781002260301
0.452996506485632,1.46975481063231,0.645226889628728,2.45552753200248,-0.956517037630291,3.43845319740301,-0.0208792337105808,-0.76555596128779,-1.71638019848493,4.56702346786893,6.87568573176536,0.396257166008094,0.305878916426906
0.730635349339813,4.33307662526444,0.695531237042722,1.62651335843399,-0.795873239071912,4.5353427912519,-0.0306782649275181,-1.86267831852703,-1.87679123365296,3.58897911620056,8.10634435823836,0.263912190147714,0.144298904395724
0.27780252233593,8.61224859670256,0.327073975253663,2.92848091116515,-0.761624421982502,3.48029785998651,0.0160376228310999,-1.53191135284342,-1.18676208516059,4.2045887222393,5.66658406933065,0.327347853971043,0.938490554320547
0.368840302615298,8.15198961078207,0.751792576279969,5.48337836879136,-0.90711751222529,3.4699171869264,-0.0114402456154317,-1.02763892021367,-1.53516075448744,2.06067889100006,1.46477705161697,0.752265664079131,0.663986646100648
0.958398409993007,0.718988079854869,0.95787047942034,5.47387509087136,-1.84372505249392,3.83556125334633,0.0396368258222899,-1.12121307968528,-0.870623121167126,4.08744829633255,2.71415980122748,0.469152473864255,0.915228057604082
0.213334043331305,4.82415091861554,0.42972270784339,7.55042195376498,-1.13616592794487,3.55515288048444,-0.00252223354254793,-1.08013405204031,-1.33885290049926,4.56068628110623,3.90598000964109,0.398783596638663,0.353745243280421
0.0546497657269402,6.87455127268912,0.940480995156912,1.47774750876423,-0.567148119136179,2.6539124462588,-0.0247345597723158,-1.30359616501704,-0.783168162105582,3.6675911945325,5.51510376067468,0.796572163811817,0.201047839384171
0.612226389175783,1.35886804388303,0.515575299097341,1.71799894233613,-1.91059721445434,3.58640811383571,-0.0203093592730699,-1.14925323198051,-0.526557667400863,8.50052043830843,4.4634349636838,0.79761056171832,0.253926362639315
0.683989579933643,8.34916418870761,0.440789655656298,4.60917814650122,-1.73265299689812,4.20564468682003,0.0336349606384243,-0.817685181542334,-1.65530650837958,2.38937395673791,4.37406634926977,0.679549811372004,0.605556361157476
0.152365746521719,5.94588478602297,0.17910448146192,1.48491306923659,-1.98480972549897,4.06700833895803,-0.0381177999145471,-1.36769851397694,-0.71450009948212,9.42891001619456,9.27243505153798,0.155712303807192,0.17998997914543
0.0888237365119648,3.50194536438813,0.733844150422063,4.60978396993214,-0.719773156230606,4.19864478454977,0.0386381696851701,-1.77120783201737,-1.70766379630179,4.25272759197642,9.2045058685086,0.480887177723263,0.930135054095414
0.565657268607283,5.96528578776843,0.778674241334252,2.04073698208095,-0.789248590406845,3.41545810903053,0.000170288066981313,-1.51896395669656,-1.10724556192713,2.66958379306665,1.50728419148019,0.0793788326612243,0.972891947597293
0.759923652808956,9.4598585744199,0.260338766793251,1.24953318778591,-1.56343837390811,4.05311833137805,-0.00904753362785631,-1.08818325420957,-1.40149670326037,2.93020294491833,4.07610855182292,0.441499774496168,0.237098905235158
0.174168379758343,9.8006763947077,0.245202583256852,4.65434763241697,-1.55465823629736,3.81451403246768,0.0482201881030822,-1.44376539810725,-0.816090398063068,3.79394920985324,6.91301037083633,0.97396861819017,0.88311526119391
0.516578891383978,7.5404355164359,0.348689888441422,9.37515115464994,-0.91653743080782,4.50292362997489,0.0297035678212032,-1.65200765212383,-1.93437854704324,7.90178445759473,4.39031189107834,0.40308155448837,0.344825640025944
0.17720436753723,3.52345091011324,0.273178270651588,3.59445089500283,-0.587015658184071,3.64455383380488,0.00402827754369219,-1.84965593850081,-1.20788223712,1.72186327795804,7.83056294340547,0.978953038786844,0.581204107111143
0.222654484816993,8.02965989680781,0.905131601119471,2.67785395862024,-0.887835016025358,3.79853951129906,0.022912623837113,-1.87789389268761,-1.03281060258609,9.69123349372407,8.73584700749139,0.164559099329631,0.934876703630922
0.299504135141678,3.16366500038108,0.636441165029564,8.15316735989941,-1.39226177650497,4.34069563601719,0.0330854408696671,-1.95427460829038,-0.99415925122184,3.47378637029734,4.2503198014825,0.646154481257035,0.728696110368257
0.332872683739348,6.27485595524195,0.249132485446557,0.646831140040676,-1.37970888746892,4.24675682424509,0.00742046724665037,-0.908164075637376,-1.95888386113879,6.63124311337131,4.209274477953,0.69157033072691,0.493903076022344
0.139166099100363,3.58490782890685,0.350011153299138,5.60905835934309,-0.906500974642008,3.45688074219476,-0.0115216447877354,-1.7379386486541,-0.81244111889865,5.0390702571806,4.95267448653731,0.561913440692887,0.188042765336921
0.375557732900997,8.264247966412,0.29046836175341,7.01686616000016,-1.98469026273589,4.88884071936105,0.0558349316190117,-1.95589606182912,-0.948254394796037,8.83581520590334,8.75030643301476,0.318732693253268,0.938612903452812
0.230475846741505,5.21155928478982,0.777478668467758,2.01604685929244,-1.83445550253027,3.34241917052174,-0.01856866298612,-0.841766171826143,-0.666197496165324,8.71265925532739,5.3649831964215,0.331208451704872,0.447167251135126
0.343936131253212,2.37209879687306,0.287888595676334,5.90522485788505,-0.502943294594996,1.95791341526335,-0.0214557128162041,-0.50091497023172,-0.954055150436633,9.33788162255989,1.21345401157708,0.969440877513102,0.672728975900445
0.538260985573614,1.03805148084402,0.66008033185716,1.97878280282135,-1.45558946724579,3.0892110162876,-0.00970490275933557,-0.770632269991061,-0.862989279050753,4.85750157321683,5.97600897089458,0.13322987866055,0.967704520623644
0.065303302150442,2.28750579120595,0.582268346661733,9.3969410125086,-0.913277859995584,3.54513937034088,-0.0496400076256872,-1.78761111726421,-0.844250393081084,5.04806734478117,0.974991411125276,0.902003650263236,0.121020277218072
0.295377905973337,4.02613751814816,0.104826650452707,6.23078220030249,-0.706383199311956,2.75698498895554,0.0166468030046712,-1.22278368243537,-0.827818107208214,8.51619804835587,5.92988280223889,0.91022767257267,0.194890078480066
0.847766701390822,5.20633134906686,0.0881637468332832,3.08040398919533,-1.05795551167376,3.94286165122351,0.0271646432920611,-1.91873493312461,-0.966171206425142,7.95536801692802,3.52929369896932,0.32701106354081,0.552308792905506
0.621039396517965,1.78882062507514,0.813261039723442,1.83229642130228,-1.35226439161684,4.15556687931768,-0.00754772523373377,-1.86820862173829,-0.935093865962548,6.24817296564605,9.96116803692147,0.236152851278722,0.995424366042278
0.897706000918127,2.07067284057935,0.579316437145586,4.61166450322553,-1.15564212791855,3.71210668469005,0.04273164033208,-1.39716195193881,-1.15930260483269,9.13273693941565,5.58272981823907,0.910412483153621,0.434095220592749
0.136268988394438,5.1746762966459,0.83121408974565,9.08541398365668,-0.904644661686302,3.66019520790477,0.0453404218051705,-0.995731885130436,-1.75981866108803,5.76597297971002,9.18680230452224,0.100135007508985,0.846040362281239
0.821882249636831,1.24600643972687,0.786044851899113,2.23037940367289,-0.633452917212481,2.60841004915209,-0.0166733116972274,-0.641793563616311,-1.3331635683233,7.78138509164358,9.88725121765382,0.835492400010753,0.180495899888683
0.938706879287638,8.35035040549911,0.911997064527501,3.46960762633727,-1.29461516891093,4.47308664216382,0.0965604479346212,-1.72378916700414,-1.45468230624875,5.00807658637626,6.10922018007633,0.693616536889534,0.991011374964996
0.886727213527742,7.30824034121353,0.983436892176282,6.25191080975103,-1.14598499442223,4.27809275067574,0.077553788755948,-1.49308793533236,-1.63901982092115,3.90911893528447,1.76686898486622,0.192313334816984,0.867643652406118
0.356963795724463,6.51316326312182,0.876339859200149,3.77676983404902,-1.50715430141374,4.1512203305524,0.0226812920037995,-1.05720402844434,-1.58686200069432,5.15784271019613,3.11113824731531,0.667495068913598,0.109074872814623
0.188125698440127,8.2588921153132,0.228572943147469,8.16247796976407,-0.553062582802936,3.63977638993113,-0.0219146899685421,-1.55896864492566,-1.52774516220253,0.703731817279628,8.04209951708217,0.626476123527417,0.794863709493494
0.579343651332232,6.5644743203352,0.816809080745748,0.864977429154317,-0.743145787916973,3.26969257691824,0.00122688220928144,-0.923150476432964,-1.6033963125683,2.51298082587777,7.03469446037759,0.755757763583297,0.323980276970617
0.352969558702176,0.578249161000678,0.386682590625555,5.03283367380241,-1.88514377565335,3.54910032947911,0.0473302374211104,-1.10866634037045,-0.555290213455306,3.61817048014478,6.05930305556691,0.964344568525292,0.946530090345667
0.182330686108259,9.16229588949847,0.157613271866045,8.91600957205907,-1.19501728192219,2.84027707038182,0.00245151363727002,-0.654147974485485,-0.991111813974148,4.92770034185033,3.90118104236804,0.33538265985496,0.829360372753072
0.92858620436667,3.81423115667042,0.260320312107826,6.98856913577091,-1.31345925114844,3.02193184251847,0.0508432274298589,-0.772279197260307,-0.936193394109723,2.1276655011579,3.91368811029866,0.947010402514078,0.406003883080753
0.682882708178601,8.93858535075852,0.397411281669541,8.48270994033532,-0.524427962101076,2.51222191452429,0.0718142036625136,-1.32508321493168,-0.662710737491539,5.6294671146109,5.30740042689177,0.670763978558256,0.809841629776828
0.758429810130206,1.41468798799859,0.427433982954284,7.97248443106917,-1.21447304007796,3.15928224878146,0.00874938788794384,-0.504093862256815,-1.44071534644669,8.85913412902772,7.8908515302232,0.351373436370968,0.531677553285126
0.967410794250027,5.28784766815271,0.802384942225359,9.19231630528653,-0.680469016625755,2.53502057823774,0.0554580861601676,-0.557360401180538,-1.29719116043145,9.69955368656325,7.9457321401109,0.257577771324584,0.172417058317359
0.102859935027545,6.64016798291278,0.0641507868785237,1.93582210078399,-1.6326412617846,3.32640532208725,-0.0352273239262576,-0.891792253594811,-0.801971806707839,1.8538265617587,0.824150949019787,0.520357967741231,0.966215447538162
0.582632247790046,8.5211605861485,0.410609134179546,4.07572881835168,-1.83694395868675,5.54152004341,0.0185556763796105,-1.97066165485802,-1.73391442986523,6.77200894762983,5.10186041747136,0.104643156962891,0.420839847149532
0.321305777585498,4.66736774461,0.841291109007739,9.00951599071171,-1.34274386832276,3.24582892506615,0.0631594441589952,-0.58843242051882,-1.31465263622457,3.98901467039861,8.32542004903725,0.780313001988733,0.621900798197648
0.543609992631784,6.4232133561239,0.291090798512119,3.70151353269224,-1.87421586529306,5.34367941096201,0.023028390915579,-1.67858480929694,-1.79087873637201,2.46518574930318,6.07913542303111,0.507936344483389,0.728514725765082
0.474022125730541,5.85104619299629,0.263299938467189,7.26699959669396,-1.42811104903655,3.52112974583442,0.0014912727292821,-0.690131132796348,-1.40288756400152,4.61247753920532,1.73972139847992,0.9363926784539,0.491588899364045
0.993508207929621,6.58411583079736,0.832176999515095,4.33482659569122,-1.73148848367925,4.13954698780136,0.0728251783196258,-1.48143588659419,-0.926622617527924,3.22672261212919,9.7573926260324,0.960830574043561,0.165209829420585
0.678690298514353,7.37180165931894,0.166526733831561,1.49699731125528,-1.17192668905103,4.36764550344821,0.0336476328346797,-1.25169064331186,-1.94402817108532,2.26359832497721,8.44253125901808,0.899801083704139,0.704772427450147
0.900996413533457,6.34375255584109,0.157879947533932,7.68972160431454,-0.755559519732743,2.69070704653248,-0.000829701302895602,-1.22806485627029,-0.707082670529443,0.778433613149461,7.18240239192122,0.160696971751045,0.29900620679318
0.875769417109251,4.43790322341769,0.995189142968101,5.89705567695156,-0.594817274727102,1.97283569138939,0.0794349252036332,-0.710290942781,-0.667727473881293,2.28901840051715,6.26751922319524,0.7140737507612,0.0691494105964131
